LOSS,REWARD,SIMILARITY,PROPERTY
0.03887344151735306,0.7311455011367798,0.48525893688201904,0.8872789740562439
0.04219251498579979,0.7335237860679626,0.47275277972221375,0.8887838125228882
0.042097948491573334,0.748166561126709,0.4821581542491913,0.8890048861503601
0.0419919453561306,0.7038801312446594,0.4800707697868347,0.8846101760864258
0.04304270073771477,0.7410396933555603,0.4805785119533539,0.8866037130355835
0.04268566519021988,0.7270905375480652,0.491845965385437,0.8861599564552307
0.04285546392202377,0.7162947654724121,0.48578375577926636,0.8857171535491943
0.04171961918473244,0.7100195288658142,0.47426435351371765,0.8846411108970642
0.041612692177295685,0.7084764838218689,0.46001654863357544,0.8843428492546082
0.04643108323216438,0.7105923891067505,0.46413126587867737,0.8859386444091797
0.04336800426244736,0.6843538880348206,0.46601402759552,0.8823820352554321
0.04240874946117401,0.7046368718147278,0.4748292863368988,0.8837446570396423
0.03997599333524704,0.7052849531173706,0.4963231682777405,0.8835563659667969
0.04097802937030792,0.7281624674797058,0.48732271790504456,0.8878227472305298
0.04052218049764633,0.7436939477920532,0.48998475074768066,0.8912383317947388
0.042870886623859406,0.7239097952842712,0.4946632981300354,0.887721598148346
0.03816906735301018,0.7230660915374756,0.4856725335121155,0.8829533457756042
0.04217316210269928,0.7223336100578308,0.47784268856048584,0.8835409879684448
0.043526116758584976,0.7171725630760193,0.47374531626701355,0.8831403255462646
0.03995513543486595,0.7179008722305298,0.4738394618034363,0.8817277550697327
0.042618975043296814,0.7204226851463318,0.4828518033027649,0.884696364402771
0.039626602083444595,0.7055166959762573,0.492201030254364,0.8818824291229248
0.03810465335845947,0.7100510597229004,0.48139944672584534,0.883488655090332
0.0408703088760376,0.7306600213050842,0.4693087339401245,0.8856377601623535
0.037047259509563446,0.7210680842399597,0.4769248366355896,0.8871376514434814
0.03992375358939171,0.7194744944572449,0.4800037741661072,0.8861439228057861
0.04139218106865883,0.7032067179679871,0.47349339723587036,0.8833363652229309
0.04333231598138809,0.7083034515380859,0.4780648648738861,0.8842873573303223
0.04209962114691734,0.7101741433143616,0.4728911817073822,0.886265754699707
0.04094478860497475,0.7035245299339294,0.4748659133911133,0.8869732022285461
0.03992481529712677,0.680276095867157,0.47907382249832153,0.8815000653266907
0.04015493020415306,0.6834065318107605,0.47871750593185425,0.8819668292999268
0.046185124665498734,0.684908390045166,0.46461790800094604,0.8839276432991028
0.04568677023053169,0.6979281306266785,0.4682998061180115,0.8855913281440735
0.04497871920466423,0.7108303904533386,0.4645192325115204,0.8861387372016907
0.041091129183769226,0.7003517150878906,0.4817095100879669,0.8828180432319641
0.04093390330672264,0.7316014170646667,0.481652170419693,0.8853958249092102
0.04156961292028427,0.7380111217498779,0.47666049003601074,0.8879542946815491
0.04336690902709961,0.7258656620979309,0.47962838411331177,0.8837019801139832
0.04414733871817589,0.7305525541305542,0.49189507961273193,0.8882879018783569
0.04279392212629318,0.7441965341567993,0.47994333505630493,0.8873872756958008
0.039987046271562576,0.7329921722412109,0.48120367527008057,0.885899007320404
0.04198657348752022,0.7101767063140869,0.4678316116333008,0.8833367228507996
0.04231395572423935,0.6791422367095947,0.4817020297050476,0.8795696496963501
0.04137178137898445,0.6830554604530334,0.4669196605682373,0.8800414800643921
0.042648810893297195,0.6691918969154358,0.4851471483707428,0.8769794702529907
0.03791975975036621,0.702301025390625,0.48287734389305115,0.8806636929512024
0.036720819771289825,0.7207831740379333,0.4856630563735962,0.8829778432846069
0.03489495441317558,0.7283153533935547,0.47626954317092896,0.8814130425453186
0.0364157110452652,0.7194578051567078,0.4681686758995056,0.8806794881820679
0.0391029417514801,0.7140734791755676,0.47270187735557556,0.8813014030456543
0.038683947175741196,0.7045691013336182,0.46645164489746094,0.8826560974121094
0.0418393649160862,0.7111706137657166,0.4704222083091736,0.8873428702354431
0.040713708847761154,0.6950756907463074,0.47435900568962097,0.884633481502533
0.04049631208181381,0.7088852524757385,0.4538816809654236,0.8859186768531799
0.040653955191373825,0.7093551754951477,0.4612550139427185,0.8867713809013367
0.03851502388715744,0.7399397492408752,0.4764041602611542,0.8905673027038574
0.038774844259023666,0.7302255630493164,0.5023922324180603,0.8835858702659607
0.03929026797413826,0.7444716095924377,0.4971643388271332,0.8836665153503418
0.04467872530221939,0.7459510564804077,0.4767093360424042,0.8861508369445801
0.044864263385534286,0.7258219718933105,0.4689803123474121,0.888315737247467
0.04109195992350578,0.6968486905097961,0.4880906641483307,0.881727933883667
0.04095614328980446,0.6930737495422363,0.49035054445266724,0.8850433826446533
0.04421420395374298,0.690928041934967,0.47471883893013,0.884048342704773
0.0440085344016552,0.7234790325164795,0.4795762300491333,0.8885517716407776
0.04218842089176178,0.702190637588501,0.47876816987991333,0.8842207789421082
0.041972022503614426,0.7070194482803345,0.48777568340301514,0.8817283511161804
0.04053133726119995,0.695815920829773,0.4933316707611084,0.876006543636322
0.03939332440495491,0.6839523911476135,0.4926234185695648,0.8781679272651672
0.0421610027551651,0.7112563848495483,0.4870873987674713,0.8803471326828003
0.040886249393224716,0.6612178087234497,0.48795992136001587,0.875759482383728
0.03915534168481827,0.6867300271987915,0.47716614603996277,0.8804193139076233
0.03736110404133797,0.7161749005317688,0.47130286693573,0.8843655586242676
0.04332722723484039,0.7077065110206604,0.47247564792633057,0.8862082958221436
0.03938010707497597,0.6926158666610718,0.4847598373889923,0.8830156326293945
0.04034384712576866,0.7108995318412781,0.4861580431461334,0.8836373686790466
0.03847705200314522,0.7233490347862244,0.48613983392715454,0.8865043520927429
0.03976501151919365,0.7076436877250671,0.4714104235172272,0.8864100575447083
0.041064731776714325,0.7111116051673889,0.47673413157463074,0.8814911842346191
0.04027058929204941,0.7400748133659363,0.47770431637763977,0.8843523263931274
0.040395695716142654,0.7166969776153564,0.47410881519317627,0.8841010928153992
0.04011951759457588,0.7189974784851074,0.4756035804748535,0.8840231895446777
0.04212552681565285,0.7005834579467773,0.4723412096500397,0.8834244012832642
0.03722445294260979,0.718757152557373,0.48172736167907715,0.8827906250953674
0.035056181252002716,0.7222077250480652,0.4976942241191864,0.8819640278816223
0.040334343910217285,0.7078796029090881,0.4755973815917969,0.8827454447746277
0.041343916207551956,0.7274758815765381,0.4577156603336334,0.8854254484176636
0.042160406708717346,0.7276645302772522,0.4611414670944214,0.8852001428604126
0.04222423955798149,0.7245369553565979,0.46556511521339417,0.8846753835678101
0.04135618358850479,0.7141922116279602,0.4694270193576813,0.8839937448501587
0.039756886661052704,0.6859775185585022,0.4617867171764374,0.8806165456771851
0.04043374955654144,0.716602623462677,0.48205772042274475,0.8844975829124451
0.042598262429237366,0.6924504041671753,0.47632500529289246,0.8829405903816223
0.040593478828668594,0.7073078155517578,0.4656720459461212,0.8853763937950134
0.04269130155444145,0.7296664714813232,0.45529302954673767,0.885513186454773
0.04895992949604988,0.7277031540870667,0.4426961839199066,0.8866151571273804
0.043543871492147446,0.718620777130127,0.45278358459472656,0.8838303089141846
0.040304120630025864,0.7073683738708496,0.47815385460853577,0.88353431224823
0.037645649164915085,0.7326412200927734,0.49785685539245605,0.8866074085235596
0.042098239064216614,0.7534743547439575,0.4886148273944855,0.8888958096504211
0.03952757641673088,0.7378690838813782,0.477237343788147,0.8861218690872192
0.039234861731529236,0.7257990837097168,0.48416128754615784,0.8868111371994019
0.04118543118238449,0.6958795785903931,0.4815448522567749,0.8829474449157715
0.03729350492358208,0.7005544304847717,0.49809738993644714,0.8846301436424255
0.04057906195521355,0.7450679540634155,0.48811787366867065,0.8925532698631287
0.041666362434625626,0.7330071330070496,0.48257961869239807,0.8858022093772888
0.040744781494140625,0.7530672550201416,0.47533249855041504,0.890741765499115
0.04080812633037567,0.7432891726493835,0.48573872447013855,0.8879026174545288
0.040955886244773865,0.7403875589370728,0.4792236387729645,0.8875851631164551
0.04151436313986778,0.7400292754173279,0.4834088981151581,0.8870329856872559
0.040596265345811844,0.7289357781410217,0.48501551151275635,0.8886841535568237
0.04459216445684433,0.733361005783081,0.476258248090744,0.8891324996948242
0.04007431119680405,0.7127498388290405,0.4695749580860138,0.8838059902191162
0.04509305953979492,0.7165568470954895,0.46073710918426514,0.8852307796478271
0.041941575706005096,0.7046329379081726,0.46501052379608154,0.8848456740379333
0.04726067930459976,0.72027188539505,0.4619302451610565,0.886284589767456
0.042496390640735626,0.6713161468505859,0.47233322262763977,0.880836009979248
0.04234316572546959,0.6905694603919983,0.48461073637008667,0.8836066126823425
0.040435973554849625,0.6988091468811035,0.4915429353713989,0.8818945288658142
0.040110405534505844,0.6928719878196716,0.4869459569454193,0.8853417634963989
0.04205606132745743,0.6747425198554993,0.4870668351650238,0.8800631165504456
0.040400777012109756,0.6904822587966919,0.4768022894859314,0.8820152282714844
0.041636835783720016,0.7189162373542786,0.48844489455223083,0.8852977752685547
0.039840418845415115,0.7070294618606567,0.4792861342430115,0.8822702169418335
0.04254145920276642,0.7371889352798462,0.48256075382232666,0.888394832611084
0.041194260120391846,0.738368570804596,0.4741348624229431,0.8895009160041809
0.04276566952466965,0.736879825592041,0.46171823143959045,0.8909698724746704
0.041788842529058456,0.757941484451294,0.47681859135627747,0.8904418349266052
0.04203071445226669,0.751015305519104,0.48251014947891235,0.8894180059432983
0.04026604816317558,0.755325198173523,0.47275471687316895,0.8903231620788574
0.042462896555662155,0.7507384419441223,0.47788161039352417,0.889226496219635
0.04048105329275131,0.7181578874588013,0.485479474067688,0.8873864412307739
0.039618443697690964,0.7497223615646362,0.482433944940567,0.8909643292427063
0.03986760973930359,0.7610057592391968,0.48099541664123535,0.8909221887588501
0.0382784903049469,0.7527965903282166,0.49062424898147583,0.8888828158378601
0.040372397750616074,0.7548607587814331,0.49512824416160583,0.888716459274292
0.042823426425457,0.7434622645378113,0.4740676283836365,0.8893951177597046
0.04251014441251755,0.7167767882347107,0.4771975576877594,0.8869685530662537
0.041848473250865936,0.7235347032546997,0.4891085922718048,0.8913640975952148
0.041385091841220856,0.7160221338272095,0.4983474314212799,0.8901365995407104
0.0441184937953949,0.6860911250114441,0.47496461868286133,0.8838099241256714
0.04338906332850456,0.701439380645752,0.4740666151046753,0.8866963982582092
0.03987552225589752,0.7131845951080322,0.4826081097126007,0.8869549036026001
0.04272841662168503,0.7346289753913879,0.46722128987312317,0.8887704014778137
0.04597536474466324,0.717089056968689,0.46685054898262024,0.887441098690033
0.042002927511930466,0.7069684267044067,0.4608527719974518,0.8806698322296143
0.04290013015270233,0.7022838592529297,0.466170996427536,0.8818336725234985
0.04039473459124565,0.7025315761566162,0.469875305891037,0.8800411820411682
0.043626025319099426,0.7188717722892761,0.46199536323547363,0.88298100233078
0.04407339170575142,0.7276536822319031,0.4495628774166107,0.8864454627037048
0.042839545756578445,0.7370911836624146,0.45186641812324524,0.8900219202041626
0.04058665782213211,0.7556419372558594,0.44915297627449036,0.893262505531311
0.03995896875858307,0.7416589856147766,0.4633706212043762,0.8864853978157043
0.042008910328149796,0.7592898607254028,0.46463027596473694,0.8854017853736877
0.04095780849456787,0.7113712430000305,0.46473798155784607,0.8796136975288391
0.04148341342806816,0.7351644039154053,0.47584986686706543,0.8848236203193665
0.03943448141217232,0.7094689607620239,0.45840638875961304,0.8854689598083496
0.04054940491914749,0.7465726137161255,0.4727115035057068,0.8912540078163147
0.03888590261340141,0.7251474857330322,0.4768182039260864,0.8853926658630371
0.041731543838977814,0.7095357179641724,0.4748106896877289,0.8847453594207764
0.042332857847213745,0.7104237675666809,0.47489213943481445,0.8856713175773621
0.04124746471643448,0.7050697207450867,0.48179709911346436,0.8834563493728638
0.03947168588638306,0.7209624648094177,0.4606006145477295,0.8858438730239868
0.03977981582283974,0.7317839860916138,0.46543338894844055,0.8864672183990479
0.04006111994385719,0.7162001132965088,0.4765639901161194,0.8861448168754578
0.04224493354558945,0.7296737432479858,0.487193763256073,0.8876150250434875
0.03585045784711838,0.7197903990745544,0.48391979932785034,0.8857809901237488
0.04158340394496918,0.7037575840950012,0.47776901721954346,0.8830402493476868
0.04097174480557442,0.7098122239112854,0.4712259769439697,0.8842576146125793
0.04101306572556496,0.6988853812217712,0.46591317653656006,0.8823086023330688
0.041417405009269714,0.7302330732345581,0.4696931540966034,0.8874708414077759
0.0406583808362484,0.7678131461143494,0.4746294915676117,0.8910397291183472
0.037006717175245285,0.7534171342849731,0.48357099294662476,0.8840750455856323
0.039770711213350296,0.7323196530342102,0.4726061224937439,0.8861526250839233
0.04183638468384743,0.7412964701652527,0.47563815116882324,0.8880369663238525
0.04134300723671913,0.7250807285308838,0.4642571210861206,0.8884776830673218
0.044176194816827774,0.7410537600517273,0.4566219747066498,0.8905026316642761
0.04043426737189293,0.7385470867156982,0.4630156457424164,0.8892122507095337
0.04131893813610077,0.6880599856376648,0.47510194778442383,0.8801855444908142
0.03866526857018471,0.716525137424469,0.48248717188835144,0.884587287902832
0.04198477417230606,0.7071132063865662,0.4681623876094818,0.884202778339386
0.04198272153735161,0.6955528855323792,0.4697640836238861,0.8828309774398804
0.03959741070866585,0.7169758677482605,0.4836769700050354,0.8873255252838135
0.037650734186172485,0.7484474182128906,0.4872325360774994,0.8923482894897461
0.039867132902145386,0.7523980736732483,0.47745710611343384,0.891306459903717
0.03908563777804375,0.7403119802474976,0.469640851020813,0.8898371458053589
0.043795015662908554,0.735333263874054,0.45803385972976685,0.8903789520263672
0.042829904705286026,0.7105937004089355,0.4577305316925049,0.8861941695213318
0.04170549660921097,0.7323439121246338,0.47173261642456055,0.8881109356880188
0.039658594876527786,0.7327213883399963,0.4696781039237976,0.8863736391067505
0.040657252073287964,0.7259129285812378,0.4688708484172821,0.8856497406959534
0.04019332304596901,0.7590063214302063,0.47149601578712463,0.8899121880531311
0.04387270286679268,0.7536348700523376,0.45947688817977905,0.8918121457099915
0.04628393054008484,0.7284075021743774,0.45899948477745056,0.8888664841651917
0.043508127331733704,0.7026728391647339,0.47890913486480713,0.8859009146690369
0.03858623281121254,0.7143007516860962,0.4791280925273895,0.8881543278694153
0.039726193994283676,0.70283442735672,0.49483779072761536,0.8844209313392639
0.03827659413218498,0.6954423189163208,0.4803602397441864,0.884199321269989
0.03999275714159012,0.7107159495353699,0.4781014919281006,0.8880223631858826
0.04506731778383255,0.6917756199836731,0.4716690480709076,0.8855119943618774
0.041910961270332336,0.7014783620834351,0.47609299421310425,0.8837737441062927
0.04216550290584564,0.7036675810813904,0.4689735472202301,0.8852578997612
0.04320685192942619,0.7125562429428101,0.4839634895324707,0.8850623369216919
0.04377570003271103,0.7420219779014587,0.4725213944911957,0.8893556594848633
0.042661018669605255,0.7273321151733398,0.47429677844047546,0.8867675065994263
0.04303102567791939,0.7367377281188965,0.4770807921886444,0.8889637589454651
0.04508334770798683,0.7220723628997803,0.46689921617507935,0.8873589634895325
0.04287499189376831,0.7291361093521118,0.46608155965805054,0.8883829116821289
0.042256809771060944,0.7081336379051208,0.469790518283844,0.8837275505065918
0.039326559752225876,0.7204395532608032,0.49168092012405396,0.8860865235328674
0.03925146907567978,0.7314728498458862,0.4798497259616852,0.8860256671905518
0.04161481931805611,0.7357001304626465,0.4667662978172302,0.8897703886032104
0.04239876568317413,0.7381672263145447,0.48019370436668396,0.8897132277488708
0.04397445172071457,0.7381685972213745,0.4837057590484619,0.8898552060127258
0.04367906227707863,0.7164030075073242,0.4629634916782379,0.8894562721252441
0.045292727649211884,0.7498175501823425,0.45708292722702026,0.8959910273551941
0.042276062071323395,0.7511988282203674,0.4629743993282318,0.8896936178207397
0.04235462471842766,0.7519128322601318,0.4806828498840332,0.8891608715057373
0.04179823026061058,0.7338004112243652,0.4698951840400696,0.8866193294525146
0.04118607938289642,0.7245524525642395,0.47638219594955444,0.8852062821388245
0.04136792942881584,0.7457106113433838,0.4641166627407074,0.8860311508178711
0.04441418871283531,0.7582431435585022,0.47200554609298706,0.8908888697624207
0.04389123246073723,0.7534156441688538,0.4596312344074249,0.8905772566795349
0.039126209914684296,0.7620626091957092,0.4778064787387848,0.8926751613616943
0.041745543479919434,0.7656359672546387,0.4812043607234955,0.892518937587738
0.039858706295490265,0.7606064081192017,0.4651685357093811,0.8930482268333435
0.03944927826523781,0.7562481760978699,0.4604502022266388,0.891248881816864
0.04315182939171791,0.7306615114212036,0.4716312885284424,0.887843906879425
0.03850783407688141,0.7296891212463379,0.503223717212677,0.8875582218170166
0.040856704115867615,0.757969081401825,0.47476470470428467,0.8922019600868225
0.04496480152010918,0.7508405447006226,0.46614891290664673,0.8936159610748291
0.039244893938302994,0.743148684501648,0.4821890592575073,0.8914591670036316
0.03998463600873947,0.6761478185653687,0.46319615840911865,0.8816022872924805
0.037578992545604706,0.69842928647995,0.4618496894836426,0.882601797580719
0.03626130893826485,0.7196481227874756,0.4863347113132477,0.8860437273979187
0.042210325598716736,0.7355528473854065,0.4835941791534424,0.8894934058189392
0.04026396572589874,0.7119447588920593,0.46623194217681885,0.8853001594543457
0.04005228728055954,0.7123475074768066,0.4712056815624237,0.8871070146560669
0.041839033365249634,0.724522590637207,0.4753553569316864,0.8853715658187866
0.03804042562842369,0.7168497443199158,0.4747435748577118,0.8807633519172668
0.03814301639795303,0.7279741168022156,0.4916394054889679,0.884394645690918
0.03970784693956375,0.7370110750198364,0.488226979970932,0.8884189128875732
0.03943072259426117,0.7397862672805786,0.48466986417770386,0.8878235816955566
0.03777306526899338,0.7221709489822388,0.4788300096988678,0.8848713636398315
0.03783390671014786,0.7461282014846802,0.4855712652206421,0.8867640495300293
0.036158692091703415,0.7567899227142334,0.4893084764480591,0.8891541957855225
0.03668728098273277,0.757072925567627,0.48527926206588745,0.8894450068473816
0.039191361516714096,0.7386733293533325,0.4849471151828766,0.8873489499092102
0.038556843996047974,0.7195378541946411,0.4825555980205536,0.8882668018341064
0.03684088960289955,0.7491200566291809,0.4724251627922058,0.8919458985328674
0.038690876215696335,0.7557190656661987,0.46237343549728394,0.8906523585319519
0.03831363469362259,0.7353125214576721,0.4574242830276489,0.8894131779670715
0.04284162446856499,0.7538124918937683,0.4511857330799103,0.8943074941635132
0.040619030594825745,0.746294379234314,0.4729999899864197,0.8904549479484558
0.0394846610724926,0.7786909341812134,0.46815136075019836,0.8928378820419312
0.03796039894223213,0.7800455093383789,0.47989708185195923,0.8910045623779297
0.03649983927607536,0.7418689131736755,0.4753083288669586,0.8860173225402832
0.03909764066338539,0.7183741331100464,0.4882242977619171,0.8849614262580872
0.04091264680027962,0.6973554491996765,0.4840371906757355,0.8824477791786194
0.03958386555314064,0.7383388876914978,0.4993087947368622,0.8877912759780884
0.04158640652894974,0.7556996941566467,0.48288679122924805,0.8897905349731445
0.04338956996798515,0.7325027585029602,0.4737325608730316,0.8906623125076294
0.044140785932540894,0.7276870012283325,0.4681606888771057,0.8896761536598206
0.042859651148319244,0.7172391414642334,0.4689681828022003,0.888771116733551
0.04484819993376732,0.7581347227096558,0.48323825001716614,0.8955873847007751
0.039565131068229675,0.7492742538452148,0.4802497923374176,0.8896928429603577
0.0421222560107708,0.7185198068618774,0.46500396728515625,0.8860959410667419
0.03709720820188522,0.7138999104499817,0.46664008498191833,0.8839880228042603
0.0401734933257103,0.7375391721725464,0.4688577651977539,0.8905967473983765
0.03829753398895264,0.7290557026863098,0.46682795882225037,0.8907380700111389
0.03670230507850647,0.7122516632080078,0.4716253876686096,0.8843621611595154
0.038768354803323746,0.7060078382492065,0.4746547341346741,0.8853784799575806
0.037589479237794876,0.7337977290153503,0.4923122227191925,0.8845478296279907
0.04002098739147186,0.7436057329177856,0.48552024364471436,0.8891243934631348
0.03735550865530968,0.7337397933006287,0.48806819319725037,0.8906282782554626
0.042879555374383926,0.7250069379806519,0.4717988967895508,0.8915451169013977
0.03985007107257843,0.7375052571296692,0.47780752182006836,0.8905873894691467
0.04176035523414612,0.7174584865570068,0.4777494966983795,0.8881337642669678
0.04138201102614403,0.7489287853240967,0.4826608896255493,0.8866391777992249
0.036532383412122726,0.7252505421638489,0.4776248633861542,0.8821604251861572
0.04012579843401909,0.6903469562530518,0.4847915768623352,0.882598340511322
0.03998366370797157,0.6926131248474121,0.47187548875808716,0.8813185095787048
0.041208066046237946,0.7075024247169495,0.48733073472976685,0.8827574253082275
0.041616104543209076,0.6913439631462097,0.4838252663612366,0.8815335631370544
0.040278755128383636,0.7233647704124451,0.4762190580368042,0.8846883773803711
0.0370258130133152,0.7097417712211609,0.4858844578266144,0.8832253813743591
0.039461273699998856,0.7414868474006653,0.48190703988075256,0.8889980316162109
0.03837733715772629,0.7517091631889343,0.4928845465183258,0.8904329538345337
0.04142335057258606,0.7563906908035278,0.4912249445915222,0.8917748928070068
0.04166500270366669,0.7332238554954529,0.4675951898097992,0.8897364735603333
0.044101666659116745,0.769514262676239,0.47005632519721985,0.893950879573822
0.04237888753414154,0.7701528668403625,0.4695029556751251,0.8919338583946228
0.04515526443719864,0.7399513125419617,0.4755163788795471,0.8872995376586914
0.043040137737989426,0.7396910786628723,0.48261508345603943,0.8875916600227356
0.03935420140624046,0.7299585938453674,0.48776423931121826,0.8872700333595276
0.035179320722818375,0.7496093511581421,0.4824182987213135,0.886294424533844
0.04166616499423981,0.7428796291351318,0.4799448549747467,0.8900435566902161
0.04094158858060837,0.7424594759941101,0.4877462089061737,0.8898756504058838
0.04160398989915848,0.7221482992172241,0.48237425088882446,0.889758288860321
0.038594022393226624,0.7331342697143555,0.48016324639320374,0.8876956701278687
0.03901064768433571,0.7270394563674927,0.4855092763900757,0.8884406685829163
0.03957058861851692,0.7205392718315125,0.4640042185783386,0.8852689862251282
0.04390239343047142,0.7408403754234314,0.4635382890701294,0.8863922953605652
0.04190816357731819,0.7511020302772522,0.4648135304450989,0.889523446559906
0.04355096071958542,0.738820493221283,0.46157535910606384,0.8898037075996399
0.044679563492536545,0.7387978434562683,0.480866014957428,0.8921860456466675
0.04582929238677025,0.7412835359573364,0.4675656259059906,0.8908805847167969
0.04329990595579147,0.7232099175453186,0.4794884920120239,0.8886238932609558
0.04352635145187378,0.715995192527771,0.4650106132030487,0.8867551684379578
0.04116986691951752,0.6914050579071045,0.452079176902771,0.8827861547470093
0.041974637657403946,0.7052494287490845,0.4496990442276001,0.8860977292060852
0.0414336621761322,0.7316786050796509,0.46125608682632446,0.8906285166740417
0.04330930858850479,0.7360780835151672,0.47448718547821045,0.8936360478401184
0.04178791120648384,0.739155650138855,0.4890196919441223,0.8907552361488342
0.04448365420103073,0.7093985080718994,0.46074703335762024,0.8881404399871826
0.04365713521838188,0.7412069439888,0.4624664783477783,0.8906750082969666
0.04369761794805527,0.7035345435142517,0.4735088050365448,0.8846865296363831
0.04437605291604996,0.7427576780319214,0.46752890944480896,0.8890577554702759
0.04450314864516258,0.7735546827316284,0.47437575459480286,0.8899948000907898
0.04228094592690468,0.754289448261261,0.4648536741733551,0.8916550874710083
0.040421657264232635,0.7336733341217041,0.4674244225025177,0.8889204263687134
0.03674117103219032,0.7481042146682739,0.4795384705066681,0.8906266093254089
0.03909311816096306,0.7505484819412231,0.47143301367759705,0.8895241618156433
0.03598782420158386,0.7343624830245972,0.48282426595687866,0.8890702128410339
0.03785860911011696,0.7659305930137634,0.47318485379219055,0.8930660486221313
0.03982827812433243,0.7557052373886108,0.4722873568534851,0.8895418643951416
0.040419384837150574,0.7436932325363159,0.4667331278324127,0.8884485960006714
0.039308931678533554,0.7702035903930664,0.4693070650100708,0.8919212818145752
0.03989943861961365,0.7428247332572937,0.45280709862709045,0.8885377645492554
0.04150053858757019,0.7575470209121704,0.47189822793006897,0.8908323049545288
0.04199418053030968,0.7614557147026062,0.4762189984321594,0.891867458820343
0.04157424718141556,0.7687269449234009,0.470458060503006,0.8933232426643372
0.0413772314786911,0.7691253423690796,0.4710988700389862,0.8938755393028259
0.04065028578042984,0.7611718773841858,0.46628424525260925,0.8941500782966614
0.0393667034804821,0.7517536878585815,0.4679946303367615,0.8908093571662903
0.04029320925474167,0.7675493955612183,0.47599145770072937,0.8945581912994385
0.04219616577029228,0.7500560283660889,0.46791747212409973,0.8896560072898865
0.044615671038627625,0.7481204271316528,0.453580766916275,0.8924198746681213
0.03996448963880539,0.7101122140884399,0.47884345054626465,0.8824719190597534
0.04020188748836517,0.7214835286140442,0.47266533970832825,0.8868054747581482
0.043736666440963745,0.7195016145706177,0.4667726755142212,0.889093279838562
0.043130382895469666,0.7137675881385803,0.4554882347583771,0.8868195414543152
0.045415982604026794,0.7454447150230408,0.4529498815536499,0.8923587799072266
0.043162088841199875,0.7659575939178467,0.46654990315437317,0.8944482207298279
0.04396083578467369,0.7593016028404236,0.46631965041160583,0.894031822681427
0.04338293522596359,0.7626760005950928,0.4609859883785248,0.8942846059799194
0.040901411324739456,0.7523836493492126,0.48032963275909424,0.8925879001617432
0.041876912117004395,0.7391639351844788,0.4735051691532135,0.8918741941452026
0.043722353875637054,0.7440688014030457,0.4632479250431061,0.8905196785926819
0.042334746569395065,0.7620099186897278,0.4709644913673401,0.8904981017112732
0.04152071848511696,0.7495934367179871,0.4666133522987366,0.8874921202659607
0.04110196977853775,0.7731996774673462,0.46997207403182983,0.894025981426239
0.038820959627628326,0.7701224684715271,0.4774417579174042,0.8909109830856323
0.04238105192780495,0.7604271173477173,0.4658111035823822,0.889721155166626
0.039672378450632095,0.7412949800491333,0.4774545133113861,0.8876361846923828
0.041481826454401016,0.7462785840034485,0.48704642057418823,0.8879709839820862
0.03766152635216713,0.7393287420272827,0.48352184891700745,0.8881474137306213
0.03945304453372955,0.75240558385849,0.46451282501220703,0.8909116983413696
0.04039854556322098,0.7383228540420532,0.48312562704086304,0.8854573965072632
0.03725006431341171,0.7612457871437073,0.4777933657169342,0.8877880573272705
0.037568315863609314,0.7624672651290894,0.47725677490234375,0.888109564781189
0.04240896552801132,0.7317670583724976,0.45676788687705994,0.8876971006393433
0.0391554981470108,0.7483879923820496,0.45416155457496643,0.88747239112854
0.034355662763118744,0.7423742413520813,0.4692140519618988,0.8866397738456726
0.038889478892087936,0.762531042098999,0.46426674723625183,0.8895722031593323
0.037903767079114914,0.7540189027786255,0.48075371980667114,0.8892112374305725
0.040434580296278,0.7569029331207275,0.4677983820438385,0.890752911567688
0.04019531235098839,0.7532491087913513,0.4709886312484741,0.8922273516654968
0.04359011352062225,0.7574288845062256,0.47488895058631897,0.892167866230011
0.04372445121407509,0.7666630744934082,0.4780231714248657,0.897750198841095
0.03945796564221382,0.7789550423622131,0.46492519974708557,0.8967782855033875
0.04029107838869095,0.7849728465080261,0.4777216613292694,0.8942584991455078
0.04303831607103348,0.7743217349052429,0.46820881962776184,0.892895519733429
0.04805345460772514,0.7675080895423889,0.46155428886413574,0.8915163278579712
0.045918531715869904,0.7658911347389221,0.45608189702033997,0.8917136192321777
0.04042139649391174,0.7278463244438171,0.4602230489253998,0.8857359886169434
0.04109669849276543,0.7373253107070923,0.4692457914352417,0.8897920250892639
0.038732144981622696,0.7564835548400879,0.47759735584259033,0.8910538554191589
0.041166070848703384,0.775078535079956,0.48718640208244324,0.8942422270774841
0.03725297376513481,0.7620502710342407,0.49763378500938416,0.8931633234024048
0.03930962085723877,0.7729692459106445,0.48976394534111023,0.8970644474029541
0.03993064537644386,0.7903863787651062,0.4706934988498688,0.8970562219619751
0.03825732320547104,0.7906942963600159,0.4887632727622986,0.8937281370162964
0.03874827176332474,0.7664872407913208,0.4831327795982361,0.8891884684562683
0.0418170765042305,0.7188507914543152,0.473779559135437,0.8852474093437195
0.04088376462459564,0.7565673589706421,0.4806201756000519,0.8891457319259644
0.03981791064143181,0.7584662437438965,0.47223252058029175,0.892737090587616
0.03881862014532089,0.7658777832984924,0.47487086057662964,0.8887461423873901
0.04328128695487976,0.7556772828102112,0.45106467604637146,0.8896429538726807
0.04236188903450966,0.7132744193077087,0.4483357071876526,0.8854020833969116
0.04000473394989967,0.7163976430892944,0.4511961042881012,0.8864867687225342
