LOSS,REWARD,SIMILARITY,PROPERTY
0.04382295161485672,0.7173629403114319,0.5186733603477478,0.863966703414917
0.04410979524254799,0.7418252229690552,0.522240161895752,0.872394323348999
0.03916051238775253,0.7107635140419006,0.5359525084495544,0.8652434945106506
0.04092336818575859,0.6863955855369568,0.5114890933036804,0.8648307919502258
0.040737707167863846,0.7160282135009766,0.5061874985694885,0.8698887825012207
0.0423559732735157,0.6944213509559631,0.5155019164085388,0.8641881942749023
0.03846653550863266,0.7152510285377502,0.5105576515197754,0.8681396245956421
0.046307750046253204,0.7301046848297119,0.4970957934856415,0.8688987493515015
0.04367995262145996,0.7406994104385376,0.5053954124450684,0.8698931336402893
0.040338922291994095,0.7169529795646667,0.4936578869819641,0.8642365336418152
0.04245676472783089,0.7188794016838074,0.4781462848186493,0.8622869849205017
0.04336501657962799,0.687017023563385,0.47814035415649414,0.8622726202011108
0.038781389594078064,0.7054650783538818,0.481830894947052,0.8661165237426758
0.04052932187914848,0.6985151171684265,0.508333146572113,0.8627159595489502
0.04095940664410591,0.7015206813812256,0.5110207200050354,0.8651576638221741
0.040644507855176926,0.7282462120056152,0.5120147466659546,0.8681865930557251
0.042388107627630234,0.7320290803909302,0.5080428719520569,0.8699037432670593
0.04141390696167946,0.7379229664802551,0.514503538608551,0.8686630725860596
0.041024383157491684,0.7436527609825134,0.5193328261375427,0.870673656463623
0.04143276438117027,0.7571386694908142,0.5071833729743958,0.8737831711769104
0.03980886563658714,0.7542634010314941,0.5106756091117859,0.8726447820663452
0.042618729174137115,0.7455483675003052,0.5062549114227295,0.87263423204422
0.045177556574344635,0.7277558445930481,0.49791961908340454,0.8700602054595947
0.04642268270254135,0.7324351668357849,0.5025372505187988,0.8672583699226379
0.04095175862312317,0.7262755036354065,0.5032300353050232,0.866422176361084
0.03964422270655632,0.741276741027832,0.5086718201637268,0.8697201609611511
0.040855638682842255,0.7607102990150452,0.49933961033821106,0.8734272122383118
0.04147183522582054,0.763350784778595,0.4991924464702606,0.8741730451583862
0.04012943431735039,0.7335888147354126,0.4865494668483734,0.8656429052352905
0.03977382183074951,0.6749545931816101,0.5089377164840698,0.8550172448158264
0.043952714651823044,0.7265620827674866,0.49361005425453186,0.8619314432144165
0.038163162767887115,0.7285730242729187,0.5128878951072693,0.8674050569534302
0.04027926176786423,0.6983228325843811,0.5069512724876404,0.864599883556366
0.038987062871456146,0.7112370729446411,0.5087952017784119,0.8652041554450989
0.04004930332303047,0.7724072933197021,0.5072097778320312,0.8704831004142761
0.04355522245168686,0.7190762758255005,0.4995548129081726,0.8633135557174683
0.040310878306627274,0.7266147136688232,0.5040614008903503,0.8648902177810669
0.04137220233678818,0.7205309271812439,0.5172647833824158,0.8655993938446045
0.04091157764196396,0.6875693798065186,0.5021052360534668,0.8606997132301331
0.04652076214551926,0.7204570174217224,0.49502041935920715,0.8635047078132629
0.0408053956925869,0.6858270168304443,0.5120750665664673,0.8629324436187744
0.04254908487200737,0.7265772819519043,0.5134070515632629,0.8657735586166382
0.04147418960928917,0.7392963171005249,0.5038378834724426,0.872843325138092
0.044012345373630524,0.7309170365333557,0.4953571557998657,0.8722597360610962
0.03865780681371689,0.7153798341751099,0.5182855129241943,0.8681570291519165
0.04307762533426285,0.7356526851654053,0.5125758647918701,0.8739508390426636
0.04287796840071678,0.7257923483848572,0.5051137208938599,0.8681397438049316
0.03899160400032997,0.7402056455612183,0.5068919062614441,0.8695386648178101
0.0404055081307888,0.7136427760124207,0.5096976161003113,0.8674219846725464
0.0431906059384346,0.7176578044891357,0.5106140375137329,0.8699920177459717
0.0418689027428627,0.7587222456932068,0.5126484036445618,0.8776259422302246
0.038083501160144806,0.7425999641418457,0.5217498540878296,0.8679807782173157
0.04103574529290199,0.7530467510223389,0.48785924911499023,0.8745933175086975
0.04223504289984703,0.7307290434837341,0.500771701335907,0.8701323866844177
0.039449289441108704,0.7082804441452026,0.5291681885719299,0.8632582426071167
0.03892749175429344,0.7347299456596375,0.5086679458618164,0.8707300424575806
0.047175001353025436,0.7229633927345276,0.5243709683418274,0.8670190572738647
0.045561376959085464,0.7197853326797485,0.5022433996200562,0.8697137236595154
0.045466821640729904,0.7157918214797974,0.510689377784729,0.8676467537879944
0.04652641341090202,0.7379118204116821,0.49328166246414185,0.870810866355896
0.04310733452439308,0.723438560962677,0.5042608976364136,0.8682022094726562
0.037348102778196335,0.6896050572395325,0.5414130687713623,0.8600713014602661
0.03712768107652664,0.7202940583229065,0.5390908718109131,0.8665996789932251
0.03804702311754227,0.7020241618156433,0.5289837121963501,0.8591675162315369
0.04081888496875763,0.7205843925476074,0.5067651271820068,0.8661157488822937
0.040581442415714264,0.7279728651046753,0.5156971216201782,0.8621001243591309
0.03928514942526817,0.7365138530731201,0.5121192336082458,0.8654981851577759
0.04208644479513168,0.7272294163703918,0.5129303336143494,0.8651190400123596
0.03743753954768181,0.7626667022705078,0.5168634653091431,0.8653855919837952
0.04030965641140938,0.748892068862915,0.5060775279998779,0.8653386235237122
0.04150056838989258,0.7321270704269409,0.5135731101036072,0.8690664768218994
0.04219422861933708,0.719179093837738,0.5123763084411621,0.8703919053077698
0.04128793254494667,0.7081944942474365,0.5232222080230713,0.8668745160102844
0.039236657321453094,0.7078843712806702,0.5018585920333862,0.8642369508743286
0.03993626683950424,0.6913036704063416,0.5045424699783325,0.8602116107940674
0.0415959469974041,0.6936907768249512,0.5153663754463196,0.8640406727790833
0.04626604914665222,0.7363788485527039,0.5125771760940552,0.869477391242981
0.04419418424367905,0.7283342480659485,0.5161098837852478,0.8640980124473572
0.04218157008290291,0.7457628846168518,0.5039774775505066,0.8658625483512878
0.04249997064471245,0.7317560315132141,0.49069690704345703,0.869591474533081
0.04007015749812126,0.7194798588752747,0.5250266790390015,0.8643572926521301
0.04277760908007622,0.7527067065238953,0.5007550716400146,0.8742533326148987
0.043531473726034164,0.7198469638824463,0.49042773246765137,0.8668513298034668
0.039649978280067444,0.7342637181282043,0.4973478317260742,0.8688589930534363
0.044869475066661835,0.7343088984489441,0.4903906285762787,0.8700259327888489
0.04545934125781059,0.7194158434867859,0.5075562596321106,0.8679770231246948
0.04530073329806328,0.7299370765686035,0.49510303139686584,0.8706968426704407
0.0452154204249382,0.7037551403045654,0.48942384123802185,0.8665658831596375
0.043345995247364044,0.6947019696235657,0.5137597322463989,0.8640259504318237
0.044720616191625595,0.702174961566925,0.5021209120750427,0.8677595257759094
0.04504774883389473,0.7300904989242554,0.5161459445953369,0.8703467845916748
0.04203123226761818,0.7143973708152771,0.5188919305801392,0.8664162158966064
0.042925670742988586,0.7654821872711182,0.511772632598877,0.8729453086853027
0.03956400230526924,0.7491801977157593,0.5189963579177856,0.8669632077217102
0.04353354498744011,0.7308500409126282,0.5131254196166992,0.8653992414474487
0.04583783820271492,0.7307495474815369,0.5050194263458252,0.8638813495635986
0.04396567493677139,0.7441208362579346,0.4864311218261719,0.8705765008926392
0.04817395284771919,0.7012965679168701,0.5025015473365784,0.8613700270652771
0.04440043494105339,0.7527845501899719,0.5053961277008057,0.8765003681182861
0.04470749944448471,0.6927552223205566,0.4970757067203522,0.8629031181335449
0.04740895703434944,0.7133485078811646,0.4971924424171448,0.8684185147285461
0.043696288019418716,0.721442461013794,0.5020679235458374,0.8685928583145142
0.04425792396068573,0.7044323682785034,0.502261757850647,0.8640927672386169
0.04451572149991989,0.6964299082756042,0.4879327118396759,0.8612262010574341
0.03954475000500679,0.7468100190162659,0.5108219981193542,0.8718357086181641
0.04262380674481392,0.7118611931800842,0.49391084909439087,0.8673624396324158
0.04367470368742943,0.7323806285858154,0.4968143701553345,0.8690497875213623
0.04093707352876663,0.7013749480247498,0.5100156664848328,0.8676691651344299
0.04287338629364967,0.6935285329818726,0.5172131061553955,0.8664653301239014
0.040600523352622986,0.6941022276878357,0.4978305399417877,0.8667851686477661
0.040039800107479095,0.761735737323761,0.5028809309005737,0.8737515807151794
0.03847183287143707,0.7801935076713562,0.5114564895629883,0.8777878284454346
0.04318493977189064,0.7560389041900635,0.5070292353630066,0.873802125453949
0.040638722479343414,0.752290666103363,0.5044571161270142,0.8762547373771667
0.04038979485630989,0.7394188642501831,0.4995638430118561,0.8714743852615356
0.04474477842450142,0.7228424549102783,0.48923006653785706,0.8688569664955139
0.04392458125948906,0.7138252854347229,0.48306867480278015,0.8671433925628662
0.03836792707443237,0.7180991768836975,0.4879198670387268,0.8648788332939148
0.040849123150110245,0.7251580953598022,0.5089389085769653,0.8675087690353394
0.03633826971054077,0.7421669363975525,0.5191697478294373,0.8705137372016907
0.03942590579390526,0.750006914138794,0.5205247402191162,0.8711103200912476
0.03923819586634636,0.7648043632507324,0.5008657574653625,0.8763241767883301
0.0445738211274147,0.7226541042327881,0.49637410044670105,0.8689538240432739
0.04260024055838585,0.7231667041778564,0.4915134012699127,0.8642318248748779
0.04033273085951805,0.7575349807739258,0.49267998337745667,0.8685969114303589
0.037724029272794724,0.7454391121864319,0.5059034824371338,0.8679108023643494
0.04146519675850868,0.7437793612480164,0.5224649310112,0.8699179887771606
0.04285847395658493,0.7215465307235718,0.5143632292747498,0.8657551407814026
0.04605038836598396,0.7041934132575989,0.504939079284668,0.8638284802436829
0.04101206362247467,0.6865286231040955,0.5096672177314758,0.8595317602157593
0.04141848906874657,0.7240206003189087,0.5171003937721252,0.8678352236747742
0.04219435527920723,0.7133753895759583,0.5020633339881897,0.8665552139282227
0.044130317866802216,0.7455029487609863,0.4939618408679962,0.8721898794174194
0.04360981658101082,0.7430023550987244,0.5042308568954468,0.8692723512649536
0.04038803279399872,0.7299668788909912,0.5035576820373535,0.8638428449630737
0.04110587388277054,0.7262380123138428,0.4948556423187256,0.8647947311401367
0.04193815216422081,0.7175342440605164,0.48927757143974304,0.8612836003303528
0.03885911405086517,0.6853203177452087,0.5012630224227905,0.8616095781326294
0.03958232328295708,0.7210618257522583,0.49173659086227417,0.8649157285690308
0.04033048450946808,0.7312356233596802,0.517370343208313,0.8704379200935364
0.03951183706521988,0.7286882400512695,0.5339086651802063,0.8697768449783325
0.04074240103363991,0.7255199551582336,0.536919355392456,0.8675193786621094
0.04049048200249672,0.7297213077545166,0.5182506442070007,0.8656820058822632
0.04216151311993599,0.7325485944747925,0.5079843997955322,0.8655074238777161
0.043085742741823196,0.7297608852386475,0.5158668756484985,0.8665493130683899
0.039860453456640244,0.7103255987167358,0.5107054710388184,0.8622398972511292
0.04176336154341698,0.7088338732719421,0.5198588967323303,0.8618812561035156
0.041699472814798355,0.7171324491500854,0.5192186236381531,0.860487163066864
0.04345064237713814,0.7592624425888062,0.5211824774742126,0.8722326755523682
0.04134603962302208,0.7334219813346863,0.5057142376899719,0.8711915612220764
0.040563832968473434,0.7168102860450745,0.5057209730148315,0.8664971590042114
0.03950325772166252,0.7103699445724487,0.5179756283760071,0.8640378713607788
0.03929014131426811,0.6885979175567627,0.5254268646240234,0.861851692199707
0.040532343089580536,0.7134159803390503,0.5295478105545044,0.8628758788108826
0.04314122349023819,0.7100485563278198,0.5119877457618713,0.8655490875244141
0.03997782617807388,0.733736515045166,0.4978601932525635,0.8694589138031006
0.04124126583337784,0.7203933000564575,0.5155642032623291,0.8666267991065979
0.04064442217350006,0.7325006723403931,0.5029227137565613,0.8691310882568359
0.04338500648736954,0.7188369631767273,0.49573788046836853,0.8683345913887024
0.03986736387014389,0.7248637676239014,0.4986308515071869,0.8700891733169556
0.04123542457818985,0.7320027351379395,0.4987320899963379,0.8739866614341736
0.043526194989681244,0.7515597343444824,0.5054535865783691,0.8747061491012573
0.04225023090839386,0.7549509406089783,0.49539077281951904,0.873778760433197
0.04367106035351753,0.7514662146568298,0.4965693950653076,0.8709825873374939
0.04678734391927719,0.7335880398750305,0.48839738965034485,0.8690912127494812
0.043175697326660156,0.7088457942008972,0.4858928918838501,0.8642969727516174
0.0422101654112339,0.7184167504310608,0.5107266306877136,0.8673182725906372
0.044744983315467834,0.7330214381217957,0.5006427764892578,0.869497537612915
0.038267407566308975,0.7098636031150818,0.5179052948951721,0.8660401701927185
0.03918568789958954,0.7046725749969482,0.5180263519287109,0.8656434416770935
0.04308786615729332,0.7160400152206421,0.5027362704277039,0.8647729158401489
0.03828433156013489,0.7554596066474915,0.5163730382919312,0.8723940253257751
0.0439235121011734,0.7462376952171326,0.49805977940559387,0.8742185235023499
0.040257953107357025,0.7054793238639832,0.5108482837677002,0.8682394027709961
0.03908210247755051,0.7490023374557495,0.48504751920700073,0.8736363649368286
0.04139826446771622,0.7248261570930481,0.5061729550361633,0.8708488941192627
0.038237687200307846,0.7489953637123108,0.5045050978660583,0.8725653886795044
0.04152233526110649,0.7166551351547241,0.5116620659828186,0.8703708648681641
0.04731462895870209,0.741967499256134,0.49956607818603516,0.8735113143920898
0.045063938945531845,0.725956380367279,0.508561372756958,0.8679731488227844
0.04285500943660736,0.7230779528617859,0.4864387810230255,0.869796633720398
0.04140477627515793,0.7180441617965698,0.4991266131401062,0.8640341758728027
0.04443811625242233,0.7125536799430847,0.5019131898880005,0.8662348985671997
0.04692059010267258,0.7205736637115479,0.4797419011592865,0.8709477782249451
0.044381335377693176,0.7343990206718445,0.48102736473083496,0.8691132664680481
0.043838467448949814,0.7679724097251892,0.4759068191051483,0.8795465230941772
0.04748748987913132,0.7410922050476074,0.48203244805336,0.8745428919792175
0.04281242936849594,0.7293342351913452,0.499264657497406,0.8686191439628601
0.04588624835014343,0.7409494519233704,0.4940671920776367,0.8708153367042542
0.0463896244764328,0.7172771096229553,0.49354472756385803,0.868453860282898
0.04847222939133644,0.7384116053581238,0.4859461188316345,0.8726639151573181
0.04338507354259491,0.7412868738174438,0.5017613172531128,0.871730625629425
0.0418880470097065,0.7283764481544495,0.5092620849609375,0.8709473609924316
0.04241760075092316,0.7227287888526917,0.49836984276771545,0.8711451888084412
0.043603409081697464,0.7229852080345154,0.5087882280349731,0.8704150319099426
0.043823011219501495,0.7223803400993347,0.49837586283683777,0.8703232407569885
0.03919528052210808,0.7430823445320129,0.4993603825569153,0.867143452167511
0.04448334127664566,0.7431159615516663,0.49142158031463623,0.8674356341362
0.04521667957305908,0.7590946555137634,0.48250144720077515,0.8755754232406616
0.04619127884507179,0.7364192605018616,0.4888991117477417,0.8689611554145813
0.04337535426020622,0.7161967158317566,0.4830213189125061,0.8676899671554565
0.04143485054373741,0.7088608741760254,0.49017027020454407,0.8658825755119324
0.04195587709546089,0.7265749573707581,0.5026045441627502,0.8665284514427185
0.04218510165810585,0.6900768280029297,0.49528151750564575,0.8595500588417053
0.040242888033390045,0.6898491382598877,0.4899631440639496,0.8611608743667603
0.040854208171367645,0.7332977056503296,0.4846988916397095,0.8685888648033142
0.042841363698244095,0.7605262398719788,0.48681938648223877,0.876375138759613
0.04363968223333359,0.7443400025367737,0.47841960191726685,0.8723985552787781
0.04129491001367569,0.7306420803070068,0.4966488778591156,0.8660355806350708
0.04100392013788223,0.745245635509491,0.5023723244667053,0.8713483214378357
0.04474836587905884,0.7284227013587952,0.5019671320915222,0.8729602694511414
0.04370465502142906,0.7237567901611328,0.5040968060493469,0.8662543296813965
0.04197031259536743,0.7322510480880737,0.5210731625556946,0.8680495023727417
0.03893256559967995,0.7501972317695618,0.5218852758407593,0.8720632791519165
0.04361904785037041,0.7157282829284668,0.5117494463920593,0.8685529828071594
0.04288744926452637,0.7377271056175232,0.5026644468307495,0.8735986351966858
0.04022863134741783,0.7169449925422668,0.510617733001709,0.8623195290565491
0.043666597455739975,0.7364429831504822,0.4950127899646759,0.8712342977523804
0.04068325459957123,0.7532692551612854,0.49775320291519165,0.8710607290267944
0.0418725311756134,0.7483039498329163,0.4890352487564087,0.869741678237915
0.040795791894197464,0.751105010509491,0.5015092492103577,0.872657835483551
0.04279657453298569,0.7315292954444885,0.5097663402557373,0.8699216842651367
0.042374387383461,0.7410852313041687,0.516291081905365,0.8750033974647522
0.041943714022636414,0.7198465466499329,0.5209438800811768,0.870859682559967
0.04455591365695,0.7532817125320435,0.5026757717132568,0.8751605749130249
0.04336768388748169,0.7566270232200623,0.5056732892990112,0.8754008412361145
0.04379652440547943,0.7689738869667053,0.49970343708992004,0.8764347434043884
0.041673485189676285,0.7420357465744019,0.49985572695732117,0.870752215385437
0.039292722940444946,0.7337231636047363,0.517446756362915,0.8663313388824463
0.03744087740778923,0.7173163294792175,0.5163365006446838,0.8623327016830444
0.03818434104323387,0.7508020997047424,0.5253943204879761,0.872290849685669
0.04204748198390007,0.7108774185180664,0.5124306678771973,0.868132472038269
0.039610832929611206,0.7044107913970947,0.5076720118522644,0.8675717115402222
0.04234302416443825,0.7430129647254944,0.5037230253219604,0.8770425319671631
0.04249048978090286,0.7592415809631348,0.48290908336639404,0.8767830729484558
0.044749848544597626,0.7772583365440369,0.4596685469150543,0.8791272640228271
0.0487794429063797,0.7206355929374695,0.4903517961502075,0.8680948615074158
0.04516144469380379,0.7021875977516174,0.48159757256507874,0.8647091388702393
0.04459170252084732,0.6938209533691406,0.48595166206359863,0.8622128963470459
0.04395531490445137,0.6905130743980408,0.4843590259552002,0.8614049553871155
0.041277408599853516,0.7085757255554199,0.5114918351173401,0.8645918965339661
0.04283306002616882,0.7167878746986389,0.5151618719100952,0.867956280708313
0.044403184205293655,0.7581861615180969,0.49340662360191345,0.8735113143920898
0.048885345458984375,0.7623879313468933,0.48943859338760376,0.8723067045211792
0.046019501984119415,0.7534450888633728,0.49502307176589966,0.873088002204895
0.04213423281908035,0.7099211812019348,0.49402114748954773,0.8663701415061951
0.04154009744524956,0.7306699752807617,0.5041325688362122,0.8741084337234497
0.0437343493103981,0.710791826248169,0.509720504283905,0.8722409605979919
0.0413544625043869,0.7152497172355652,0.4996165335178375,0.8670419454574585
0.04191320762038231,0.7237746715545654,0.48387613892555237,0.8692913055419922
0.041876617819070816,0.7371581792831421,0.5187866687774658,0.873245358467102
0.04387882724404335,0.7519639730453491,0.4906613230705261,0.8749856948852539
0.04314596951007843,0.761249840259552,0.5125361084938049,0.8737832307815552
0.0428934320807457,0.769163966178894,0.4918058514595032,0.8772140741348267
0.04436386004090309,0.7578061819076538,0.4935823678970337,0.8776251077651978
0.042605265974998474,0.7285774946212769,0.5039313435554504,0.8738105297088623
0.039987191557884216,0.7231082916259766,0.5241822600364685,0.8703665137290955
0.0394546277821064,0.7204804420471191,0.515619158744812,0.8670910000801086
0.03938460722565651,0.7180560827255249,0.5031870007514954,0.8679901361465454
0.041615936905145645,0.7498249411582947,0.49991801381111145,0.8761125206947327
0.04336898773908615,0.7395117878913879,0.4800187349319458,0.872518002986908
0.04420449212193489,0.6928433775901794,0.5015082955360413,0.8623119592666626
0.041203152388334274,0.6825746297836304,0.5053214430809021,0.8611282706260681
0.040297526866197586,0.7288041710853577,0.4959668815135956,0.8685928583145142
0.03916480764746666,0.7237966060638428,0.4812425374984741,0.8694362044334412
0.039183203130960464,0.7427976727485657,0.4995167851448059,0.8706250786781311
0.04027082398533821,0.753866970539093,0.5053210854530334,0.8732492327690125
0.04315667599439621,0.7432177066802979,0.4877600371837616,0.8718408942222595
0.04462172091007233,0.7197389602661133,0.49010545015335083,0.870206892490387
0.04222417622804642,0.7352451086044312,0.4958517551422119,0.8722983002662659
0.04344228655099869,0.7406989336013794,0.5022823214530945,0.8694334626197815
0.04402151703834534,0.7707422375679016,0.5109410285949707,0.8740450143814087
0.04125344008207321,0.765857458114624,0.49725598096847534,0.8762526512145996
0.04196999594569206,0.7666501998901367,0.49768781661987305,0.8765600919723511
0.04451315850019455,0.7600951194763184,0.4971863329410553,0.8767668008804321
0.042688582092523575,0.7599684000015259,0.5187097787857056,0.8779098391532898
0.04110080376267433,0.7192928791046143,0.5157922506332397,0.8693954944610596
0.04103758558630943,0.7306895852088928,0.5192933678627014,0.8727626800537109
0.04517166689038277,0.7037929892539978,0.5009333491325378,0.8659523725509644
0.043577998876571655,0.7255472540855408,0.5232897996902466,0.8686190843582153
0.04316626116633415,0.7283129692077637,0.5143893957138062,0.8694394826889038
0.04026680439710617,0.7336459755897522,0.512725830078125,0.8705333471298218
0.040592264384031296,0.7346019148826599,0.5156083703041077,0.8723636865615845
0.0420832596719265,0.7381846904754639,0.5185233950614929,0.8733486533164978
0.03940396383404732,0.7024114727973938,0.4994853734970093,0.8678215742111206
0.042319025844335556,0.7110059857368469,0.4942224323749542,0.8710212707519531
0.04214997962117195,0.7202684283256531,0.482496052980423,0.8722684979438782
0.043809596449136734,0.7011315822601318,0.5180985331535339,0.8665062785148621
0.04066601023077965,0.6767188906669617,0.5018534064292908,0.8605712652206421
0.04292917996644974,0.6935085654258728,0.5154016017913818,0.8633567690849304
0.04389842227101326,0.7144196629524231,0.5009538531303406,0.869057297706604
0.045143965631723404,0.7158920168876648,0.49707311391830444,0.8673598766326904
0.04218711704015732,0.7268753051757812,0.5012024641036987,0.869564414024353
0.04188466817140579,0.7035366892814636,0.4881020486354828,0.868058979511261
0.040932413190603256,0.7363909482955933,0.492953360080719,0.8727588653564453
0.03777852654457092,0.7355585694313049,0.4785970151424408,0.8698827028274536
0.041229598224163055,0.7565013766288757,0.47653719782829285,0.8707911372184753
0.0456986241042614,0.7534188628196716,0.4771016240119934,0.8753477334976196
0.0457279197871685,0.7233513593673706,0.5020067095756531,0.8718175292015076
0.04537101462483406,0.7468060851097107,0.48383936285972595,0.8754066228866577
0.039702482521533966,0.7534051537513733,0.5047907829284668,0.875619113445282
0.04160165786743164,0.7365262508392334,0.4901033937931061,0.8722661733627319
0.04397236555814743,0.7401219606399536,0.4638855755329132,0.8756829500198364
0.04043596237897873,0.7460845112800598,0.4871041178703308,0.8738394975662231
0.04088225215673447,0.7376652359962463,0.5029566884040833,0.8735422492027283
0.03996528685092926,0.7420681715011597,0.5083256363868713,0.8728359937667847
0.04351673275232315,0.7337765097618103,0.49754050374031067,0.8737793564796448
0.039995454251766205,0.7557113170623779,0.48774978518486023,0.8758322596549988
0.037356190383434296,0.7753868699073792,0.5022850036621094,0.8790530562400818
0.040286775678396225,0.7948268055915833,0.48334646224975586,0.8828331232070923
0.04250897467136383,0.7793960571289062,0.4751400947570801,0.8810009956359863
0.04220781847834587,0.7698271870613098,0.5007091164588928,0.8786284923553467
0.0436072014272213,0.7389875054359436,0.48771512508392334,0.8720958828926086
0.04092051833868027,0.7223377823829651,0.5014151334762573,0.8690519332885742
0.04276313632726669,0.7232767939567566,0.4782596528530121,0.8705703616142273
0.04160265624523163,0.7680847644805908,0.48159608244895935,0.8804698586463928
0.04487955942749977,0.7462707161903381,0.4908188581466675,0.8732228875160217
0.04193979874253273,0.7599122524261475,0.4929185211658478,0.876869797706604
0.040295667946338654,0.778532087802887,0.49175044894218445,0.8817499279975891
0.04519154876470566,0.7791512608528137,0.4920341968536377,0.8846752047538757
0.0419410839676857,0.7884258031845093,0.49914464354515076,0.885067343711853
0.04123808816075325,0.7765488624572754,0.49629324674606323,0.8819911479949951
0.04146983101963997,0.7685053944587708,0.5027428865432739,0.8793449997901917
0.0377081073820591,0.7642821073532104,0.5127143859863281,0.8745939135551453
0.0412638857960701,0.7781521081924438,0.5063017010688782,0.8797855973243713
0.043261777609586716,0.7699945569038391,0.5064321756362915,0.877670168876648
0.041895847767591476,0.7568677663803101,0.4988538324832916,0.8736665844917297
0.04146287962794304,0.7499499917030334,0.4928991496562958,0.8739398121833801
0.04191172122955322,0.7518843412399292,0.5096223950386047,0.8721638321876526
0.04188250005245209,0.7781306505203247,0.4972338378429413,0.8784728646278381
0.043146636337041855,0.7354501485824585,0.4902896285057068,0.8718858361244202
0.042665015906095505,0.7301428914070129,0.4891069829463959,0.8703364133834839
0.04330252483487129,0.7379195094108582,0.5026417970657349,0.8753008842468262
0.04468987509608269,0.7380726933479309,0.5096420645713806,0.8737402558326721
0.04289574921131134,0.7456715106964111,0.4968695342540741,0.8733096718788147
0.041488371789455414,0.7475154995918274,0.48515352606773376,0.8762258291244507
0.04420803487300873,0.7438810467720032,0.4850617051124573,0.8742442727088928
0.0445907860994339,0.7341277003288269,0.49317315220832825,0.87186199426651
0.040610264986753464,0.750450849533081,0.4977993071079254,0.8697439432144165
0.04186084866523743,0.7179970145225525,0.5088568329811096,0.8670599460601807
0.046845439821481705,0.6988872289657593,0.5010512471199036,0.8672361969947815
0.04101644456386566,0.703612744808197,0.49050262570381165,0.8691006302833557
0.03952493146061897,0.7305223941802979,0.5237009525299072,0.8726249933242798
0.03949706628918648,0.7445533275604248,0.4967570900917053,0.8725223541259766
0.04253450408577919,0.7439349889755249,0.47764480113983154,0.8746013045310974
0.041722897440195084,0.7625575065612793,0.497213751077652,0.8771385550498962
0.045566778630018234,0.7533217072486877,0.4898659288883209,0.8754541277885437
0.04323805868625641,0.7203676700592041,0.5096198916435242,0.8695488572120667
0.04185691475868225,0.7167845368385315,0.5231424570083618,0.8688281774520874
0.044063858687877655,0.7392777800559998,0.508358895778656,0.8749496340751648
0.042577002197504044,0.7541656494140625,0.4869990348815918,0.8755314350128174
0.03991642966866493,0.7377841472625732,0.5015470385551453,0.8711352944374084
0.040816351771354675,0.745050847530365,0.49969878792762756,0.8747682571411133
0.040908195078372955,0.7643121480941772,0.49418503046035767,0.8762490749359131
0.03921887278556824,0.7712626457214355,0.5052657127380371,0.8799322247505188
0.04295395687222481,0.7514352202415466,0.4981031119823456,0.8775256276130676
0.042912956327199936,0.752259373664856,0.4976482391357422,0.8761934041976929
0.04149086773395538,0.7591516375541687,0.5072798132896423,0.8791571855545044
0.045421041548252106,0.7620964050292969,0.5079313516616821,0.8801422715187073
0.04413969814777374,0.7670825123786926,0.5017431378364563,0.880375325679779
0.04118703678250313,0.7477225065231323,0.5164002776145935,0.8737650513648987
0.04269891232252121,0.7106776237487793,0.5087364912033081,0.8596842885017395
0.04020743444561958,0.7231929302215576,0.4910675585269928,0.8643577694892883
0.03957531228661537,0.748359739780426,0.4886953830718994,0.8693543076515198
0.04725533723831177,0.7661444544792175,0.4791550636291504,0.8764593601226807
0.042681217193603516,0.7643887400627136,0.47802475094795227,0.8770114183425903
0.04332777112722397,0.7746949195861816,0.49113184213638306,0.8795274496078491
0.04194389283657074,0.7443974018096924,0.4935608208179474,0.8717304468154907
0.04009276255965233,0.7204697728157043,0.489581435918808,0.8698205351829529
0.04104606434702873,0.7335628867149353,0.4936857521533966,0.8680545687675476
0.04276011139154434,0.7207725644111633,0.4910338819026947,0.8684385418891907
0.04141800478100777,0.7135259509086609,0.498640239238739,0.8641536235809326
0.03903789445757866,0.7185149788856506,0.49581462144851685,0.866442859172821
0.038157008588314056,0.7117429971694946,0.49179860949516296,0.8643627166748047
0.038377027958631516,0.7522399425506592,0.4815065264701843,0.8734608292579651
0.042123910039663315,0.7611221671104431,0.47238022089004517,0.8776782751083374
0.039173707365989685,0.75673508644104,0.47965800762176514,0.8763258457183838
0.040198177099227905,0.749152660369873,0.4829333424568176,0.8744142055511475
0.04027123004198074,0.7120228409767151,0.5082851052284241,0.8625277280807495
0.04465140774846077,0.7760311961174011,0.49726662039756775,0.8802742958068848
0.044309522956609726,0.7727067470550537,0.49868035316467285,0.879694938659668
0.045840781182050705,0.7830250263214111,0.5072084665298462,0.8829742074012756
0.04416494071483612,0.7887476682662964,0.5049223899841309,0.8819772601127625
0.04419538006186485,0.7590041160583496,0.5058839321136475,0.8748661279678345
0.04456295818090439,0.771502673625946,0.47601190209388733,0.8794170022010803
0.04626493528485298,0.7485887408256531,0.4875941574573517,0.8717435598373413
0.04349596053361893,0.7463517189025879,0.48655983805656433,0.8743296265602112
0.04108625277876854,0.7433198690414429,0.48896875977516174,0.8756968975067139
0.04356313496828079,0.7403745651245117,0.4835948050022125,0.8754581809043884
0.044073570519685745,0.7229984998703003,0.4807821810245514,0.8703629374504089
0.04228248819708824,0.7454037070274353,0.4701378345489502,0.868966817855835
